회사명,거래소코드,회계년도,액면가(원),종가(원)
데이타솔루션,263800,2019/12/24,500,4180
데이타솔루션,263800,2019/12/26,500,4390
데이타솔루션,263800,2019/12/27,500,4365
데이타솔루션,263800,2019/12/30,500,4490
덱스터스튜디오,206560,2019/12/24,500,7300
덱스터스튜디오,206560,2019/12/26,500,7300
덱스터스튜디오,206560,2019/12/27,500,7700
덱스터스튜디오,206560,2019/12/30,500,7700
덴티스,261200,2019/12/24,100,2105
덴티스,261200,2019/12/26,100,2105
덴티스,261200,2019/12/27,100,2105
덴티스,261200,2019/12/30,100,2105
덴티움보통주,145720,2019/12/24,500,52800
덴티움보통주,145720,2019/12/26,500,52900
덴티움보통주,145720,2019/12/27,500,53400
덴티움보통주,145720,2019/12/30,500,53800
도이치모터스,067990,2019/12/24,500,7270
도이치모터스,067990,2019/12/26,500,7260
도이치모터스,067990,2019/12/27,500,7480
도이치모터스,067990,2019/12/30,500,7680
도화엔지니어링보통주,002150,2019/12/24,500,8870
도화엔지니어링보통주,002150,2019/12/26,500,9070
도화엔지니어링보통주,002150,2019/12/27,500,8980
도화엔지니어링보통주,002150,2019/12/30,500,8930
동구바이오제약,006620,2019/12/24,500,16400
동구바이오제약,006620,2019/12/26,500,17100
동구바이오제약,006620,2019/12/27,500,16800
동구바이오제약,006620,2019/12/30,500,16800
동국산업,005160,2019/12/24,1000,2745
동국산업,005160,2019/12/26,1000,2755
동국산업,005160,2019/12/27,1000,2625
동국산업,005160,2019/12/30,1000,2595
동국알앤에스,075970,2019/12/24,1000,2425
동국알앤에스,075970,2019/12/26,1000,2455
동국알앤에스,075970,2019/12/27,1000,2415
동국알앤에스,075970,2019/12/30,1000,2435
동국에스엔씨,100130,2019/12/24,500,2535
동국에스엔씨,100130,2019/12/26,500,2615
동국에스엔씨,100130,2019/12/27,500,2595
동국에스엔씨,100130,2019/12/30,500,2575
동국제강보통주,001230,2019/12/24,5000,5950
동국제강보통주,001230,2019/12/26,5000,5910
동국제강보통주,001230,2019/12/27,5000,5930
동국제강보통주,001230,2019/12/30,5000,5950
동국제약,086450,2019/12/24,2500,88800
동국제약,086450,2019/12/26,2500,90700
동국제약,086450,2019/12/27,2500,90000
동국제약,086450,2019/12/30,2500,89100
동방보통주,004140,2019/12/24,1000,1530
동방보통주,004140,2019/12/26,1000,1520
동방보통주,004140,2019/12/27,1000,1555
동방보통주,004140,2019/12/30,1000,1555
동방선기,099410,2019/12/24,500,2635
동방선기,099410,2019/12/26,500,2650
동방선기,099410,2019/12/27,500,2725
동방선기,099410,2019/12/30,500,2750
동방아그로보통주,007590,2019/12/24,500,6900
동방아그로보통주,007590,2019/12/26,500,6940
동방아그로보통주,007590,2019/12/27,500,6840
동방아그로보통주,007590,2019/12/30,500,6870
동부건설보통주,005960,2019/12/24,5000,8570
동부건설보통주,005960,2019/12/26,5000,8590
동부건설보통주,005960,2019/12/27,5000,8430
동부건설보통주,005960,2019/12/30,5000,8540
동서보통주,026960,2019/12/24,500,18150
동서보통주,026960,2019/12/26,500,18350
동서보통주,026960,2019/12/27,500,17550
동서보통주,026960,2019/12/30,500,17400
동성제약보통주,002210,2019/12/24,1000,15450
동성제약보통주,002210,2019/12/26,1000,15350
동성제약보통주,002210,2019/12/27,1000,16000
동성제약보통주,002210,2019/12/30,1000,16050
동성케미컬보통주,102260,2019/12/24,1000,5270
동성케미컬보통주,102260,2019/12/26,1000,5300
동성케미컬보통주,102260,2019/12/27,1000,5260
동성케미컬보통주,102260,2019/12/30,1000,5220
동성화인텍,033500,2019/12/24,500,10050
동성화인텍,033500,2019/12/26,500,10050
동성화인텍,033500,2019/12/27,500,10200
동성화인텍,033500,2019/12/30,500,10550
동성화학보통주,005190,2019/12/24,1000,18050
동성화학보통주,005190,2019/12/26,1000,18100
동성화학보통주,005190,2019/12/27,1000,18200
동성화학보통주,005190,2019/12/30,1000,18200
동신건설,025950,2019/12/24,500,6150
동신건설,025950,2019/12/26,500,6150
동신건설,025950,2019/12/27,500,6170
동신건설,025950,2019/12/30,500,6220
동아쏘시오홀딩스보통주,000640,2019/12/24,5000,108500
동아쏘시오홀딩스보통주,000640,2019/12/26,5000,109000
동아쏘시오홀딩스보통주,000640,2019/12/27,5000,106500
동아쏘시오홀딩스보통주,000640,2019/12/30,5000,107500
동아에스티보통주,170900,2019/12/24,5000,116500
동아에스티보통주,170900,2019/12/26,5000,117000
동아에스티보통주,170900,2019/12/27,5000,117000
동아에스티보통주,170900,2019/12/30,5000,119000
동아엘텍,088130,2019/12/24,500,7790
동아엘텍,088130,2019/12/26,500,8170
동아엘텍,088130,2019/12/27,500,8080
동아엘텍,088130,2019/12/30,500,8120
동아지질보통주,028100,2019/12/24,500,18450
동아지질보통주,028100,2019/12/26,500,18700
동아지질보통주,028100,2019/12/27,500,18600
동아지질보통주,028100,2019/12/30,500,19150
동아타이어공업보통주,282690,2019/12/24,500,12300
동아타이어공업보통주,282690,2019/12/26,500,12350
동아타이어공업보통주,282690,2019/12/27,500,12300
동아타이어공업보통주,282690,2019/12/30,500,12350
동아화성,041930,2019/12/24,500,4650
동아화성,041930,2019/12/26,500,4630
동아화성,041930,2019/12/27,500,4675
동아화성,041930,2019/12/30,500,4815
동양고속보통주,084670,2019/12/24,5000,28650
동양고속보통주,084670,2019/12/26,5000,28300
동양고속보통주,084670,2019/12/27,5000,26950
동양고속보통주,084670,2019/12/30,5000,27250
동양보통주,001520,2019/12/24,500,1425
동양보통주,001520,2019/12/26,500,1450
동양보통주,001520,2019/12/27,500,1405
동양보통주,001520,2019/12/30,500,1435
동양생명보험보통주,082640,2019/12/24,5000,4435
동양생명보험보통주,082640,2019/12/26,5000,4460
동양생명보험보통주,082640,2019/12/27,5000,4070
동양생명보험보통주,082640,2019/12/30,5000,4000
동양에스텍,060380,2019/12/24,500,3000
동양에스텍,060380,2019/12/26,500,3020
동양에스텍,060380,2019/12/27,500,2960
동양에스텍,060380,2019/12/30,500,2950
동양이엔피,079960,2019/12/24,500,16350
동양이엔피,079960,2019/12/26,500,16900
동양이엔피,079960,2019/12/27,500,16250
동양이엔피,079960,2019/12/30,500,16250
동양철관보통주,008970,2019/12/24,500,1025
동양철관보통주,008970,2019/12/26,500,1025
동양철관보통주,008970,2019/12/27,500,1035
동양철관보통주,008970,2019/12/30,500,1040
동양파일,228340,2019/12/24,500,3120
동양파일,228340,2019/12/26,500,3140
동양파일,228340,2019/12/27,500,3120
동양파일,228340,2019/12/30,500,3120
동양피스톤보통주,092780,2019/12/24,500,4780
동양피스톤보통주,092780,2019/12/26,500,4765
동양피스톤보통주,092780,2019/12/27,500,4775
동양피스톤보통주,092780,2019/12/30,500,4815
동우팜투테이블,088910,2019/12/24,500,3500
동우팜투테이블,088910,2019/12/26,500,3530
동우팜투테이블,088910,2019/12/27,500,3525
동우팜투테이블,088910,2019/12/30,500,3570
동운아나텍,094170,2019/12/24,500,6830
동운아나텍,094170,2019/12/26,500,7240
동운아나텍,094170,2019/12/27,500,7440
동운아나텍,094170,2019/12/30,500,7500
동원F&B보통주,049770,2019/12/24,5000,224000
동원F&B보통주,049770,2019/12/26,5000,227000
동원F&B보통주,049770,2019/12/27,5000,225500
동원F&B보통주,049770,2019/12/30,5000,226000
동원개발,013120,2019/12/24,500,4220
동원개발,013120,2019/12/26,500,4220
동원개발,013120,2019/12/27,500,4070
동원개발,013120,2019/12/30,500,4085
동원산업보통주,006040,2019/12/24,5000,208000
동원산업보통주,006040,2019/12/26,5000,210000
동원산업보통주,006040,2019/12/27,5000,209500
동원산업보통주,006040,2019/12/30,5000,211500
동원수산보통주,030720,2019/12/24,5000,11000
동원수산보통주,030720,2019/12/26,5000,10850
동원수산보통주,030720,2019/12/27,5000,10700
동원수산보통주,030720,2019/12/30,5000,10150
동원시스템즈보통주,014820,2019/12/24,5000,29000
동원시스템즈보통주,014820,2019/12/26,5000,29500
동원시스템즈보통주,014820,2019/12/27,5000,29550
동원시스템즈보통주,014820,2019/12/30,5000,29400
동일고무벨트보통주,163560,2019/12/24,500,5570
동일고무벨트보통주,163560,2019/12/26,500,5620
동일고무벨트보통주,163560,2019/12/27,500,5470
동일고무벨트보통주,163560,2019/12/30,500,5510
동일금속,109860,2019/12/24,500,11900
동일금속,109860,2019/12/26,500,12300
동일금속,109860,2019/12/27,500,12650
동일금속,109860,2019/12/30,500,12500
동일기연,032960,2019/12/24,500,12750
동일기연,032960,2019/12/26,500,12800
동일기연,032960,2019/12/27,500,12200
동일기연,032960,2019/12/30,500,12400
동일산업보통주,004890,2019/12/24,5000,57600
동일산업보통주,004890,2019/12/26,5000,57800
동일산업보통주,004890,2019/12/27,5000,57800
동일산업보통주,004890,2019/12/30,5000,57900
동일제강보통주,002690,2019/12/24,500,2500
동일제강보통주,002690,2019/12/26,500,2520
동일제강보통주,002690,2019/12/27,500,2480
동일제강보통주,002690,2019/12/30,500,2485
동일철강,023790,2019/12/24,500,3200
동일철강,023790,2019/12/26,500,3115
동일철강,023790,2019/12/27,500,3130
동일철강,023790,2019/12/30,500,3200
동진쎄미켐,005290,2019/12/24,500,15750
동진쎄미켐,005290,2019/12/26,500,16150
동진쎄미켐,005290,2019/12/27,500,16600
동진쎄미켐,005290,2019/12/30,500,16750
동화기업,025900,2019/12/24,500,16300
동화기업,025900,2019/12/26,500,16550
동화기업,025900,2019/12/27,500,16700
동화기업,025900,2019/12/30,500,16950
동화약품보통주,000020,2019/12/24,1000,8150
동화약품보통주,000020,2019/12/26,1000,8000
동화약품보통주,000020,2019/12/27,1000,8140
동화약품보통주,000020,2019/12/30,1000,8310
두산건설보통주,011160,2019/12/24,500,1400
두산건설보통주,011160,2019/12/26,500,1385
두산건설보통주,011160,2019/12/27,500,1405
두산건설보통주,011160,2019/12/30,500,1385
두산밥캣보통주,241560,2019/12/24,500,35350
두산밥캣보통주,241560,2019/12/26,500,35500
두산밥캣보통주,241560,2019/12/27,500,35150
두산밥캣보통주,241560,2019/12/30,500,34350
두산보통주,000150,2019/12/24,5000,71000
두산보통주,000150,2019/12/26,5000,72000
두산보통주,000150,2019/12/27,5000,70300
두산보통주,000150,2019/12/30,5000,70300
두산에너빌리티보통주,034020,2019/12/24,5000,5700
두산에너빌리티보통주,034020,2019/12/26,5000,5690
두산에너빌리티보통주,034020,2019/12/27,5000,5740
두산에너빌리티보통주,034020,2019/12/30,5000,5720
두산테스나,131970,2019/12/24,500,44050
두산테스나,131970,2019/12/26,500,47700
두산테스나,131970,2019/12/27,500,51400
두산테스나,131970,2019/12/30,500,51000
두산퓨얼셀보통주,336260,2019/12/24,100,8230
두산퓨얼셀보통주,336260,2019/12/26,100,8250
두산퓨얼셀보통주,336260,2019/12/27,100,8570
두산퓨얼셀보통주,336260,2019/12/30,100,8760
두올보통주,016740,2019/12/24,2500,3145
두올보통주,016740,2019/12/26,2500,3150
두올보통주,016740,2019/12/27,2500,3140
두올보통주,016740,2019/12/30,2500,3140
듀오백,073190,2019/12/24,500,2415
듀오백,073190,2019/12/26,500,2425
듀오백,073190,2019/12/27,500,2450
듀오백,073190,2019/12/30,500,2475
드래곤플라이,030350,2019/12/24,500,2700
드래곤플라이,030350,2019/12/26,500,2810
드래곤플라이,030350,2019/12/27,500,2920
드래곤플라이,030350,2019/12/30,500,2930
드림시큐리티,203650,2019/12/24,100,2615
드림시큐리티,203650,2019/12/26,100,2615
드림시큐리티,203650,2019/12/27,100,2685
드림시큐리티,203650,2019/12/30,100,2735
드림어스컴퍼니,060570,2019/12/24,500,5600
드림어스컴퍼니,060570,2019/12/26,500,5900
드림어스컴퍼니,060570,2019/12/27,500,5930
드림어스컴퍼니,060570,2019/12/30,500,5970
드림텍보통주,192650,2019/12/24,100,6210
드림텍보통주,192650,2019/12/26,100,6390
드림텍보통주,192650,2019/12/27,100,6400
드림텍보통주,192650,2019/12/30,100,6770
디딤이앤에프,217620,2019/12/24,100,1920
디딤이앤에프,217620,2019/12/26,100,1915
디딤이앤에프,217620,2019/12/27,100,1960
디딤이앤에프,217620,2019/12/30,100,1960
디모아,016670,2019/12/24,500,1525
디모아,016670,2019/12/26,500,1490
디모아,016670,2019/12/27,500,1510
디모아,016670,2019/12/30,500,1535
디바이스이엔지,187870,2019/12/24,500,11550
디바이스이엔지,187870,2019/12/26,500,12250
디바이스이엔지,187870,2019/12/27,500,12100
디바이스이엔지,187870,2019/12/30,500,12300
디스플레이테크,066670,2019/12/24,500,3720
디스플레이테크,066670,2019/12/26,500,3765
디스플레이테크,066670,2019/12/27,500,3685
디스플레이테크,066670,2019/12/30,500,3740
디씨엠보통주,024090,2019/12/24,500,12350
디씨엠보통주,024090,2019/12/26,500,12500
디씨엠보통주,024090,2019/12/27,500,12250
디씨엠보통주,024090,2019/12/30,500,12150
디아이보통주,003160,2019/12/24,500,3075
디아이보통주,003160,2019/12/26,500,3125
디아이보통주,003160,2019/12/27,500,3500
디아이보통주,003160,2019/12/30,500,3490
디아이씨 보통주,092200,2019/12/24,500,2140
디아이씨 보통주,092200,2019/12/26,500,2160
디아이씨 보통주,092200,2019/12/27,500,2105
디아이씨 보통주,092200,2019/12/30,500,2070
디아이티,110990,2019/12/24,100,8120
디아이티,110990,2019/12/26,100,8300
디아이티,110990,2019/12/27,100,8340
디아이티,110990,2019/12/30,100,8460
디아크,078590,2019/12/24,200,1425
디아크,078590,2019/12/26,200,1450
디아크,078590,2019/12/27,200,1500
디아크,078590,2019/12/30,200,1535
디알비동일보통주,004840,2019/12/24,500,5350
디알비동일보통주,004840,2019/12/26,500,5350
디알비동일보통주,004840,2019/12/27,500,5290
디알비동일보통주,004840,2019/12/30,500,5260
디알젬,263690,2019/12/24,500,7720
디알젬,263690,2019/12/26,500,7900
디알젬,263690,2019/12/27,500,8090
디알젬,263690,2019/12/30,500,8340
디알텍,214680,2019/12/24,100,1725
디알텍,214680,2019/12/26,100,1765
디알텍,214680,2019/12/27,100,1765
디알텍,214680,2019/12/30,100,1790
디앤씨미디어,263720,2019/12/24,500,14900
디앤씨미디어,263720,2019/12/26,500,16400
디앤씨미디어,263720,2019/12/27,500,18300
디앤씨미디어,263720,2019/12/30,500,19450
디에스씨인베스트먼트,241520,2019/12/24,500,3130
디에스씨인베스트먼트,241520,2019/12/26,500,3200
디에스씨인베스트먼트,241520,2019/12/27,500,3260
디에스씨인베스트먼트,241520,2019/12/30,500,3310
디에스앤엘,141020,2019/12/24,500,503
디에스앤엘,141020,2019/12/26,500,516
디에스앤엘,141020,2019/12/27,500,501
디에스앤엘,141020,2019/12/30,500,505
디에스케이,109740,2019/12/24,500,8470
디에스케이,109740,2019/12/26,500,8480
디에스케이,109740,2019/12/27,500,8810
디에스케이,109740,2019/12/30,500,9100
디에스티,033430,2019/12/24,100,898
디에스티,033430,2019/12/26,100,880
디에스티,033430,2019/12/27,100,895
디에스티,033430,2019/12/30,100,946
디에이치오토웨어,025440,2019/12/24,500,940
디에이치오토웨어,025440,2019/12/26,500,952
디에이치오토웨어,025440,2019/12/27,500,967
디에이치오토웨어,025440,2019/12/30,500,995
디에이테크놀로지,196490,2019/12/24,500,1525
디에이테크놀로지,196490,2019/12/26,500,1500
디에이테크놀로지,196490,2019/12/27,500,1510
디에이테크놀로지,196490,2019/12/30,500,1515
디에이피,066900,2019/12/24,500,3305
디에이피,066900,2019/12/26,500,3525
디에이피,066900,2019/12/27,500,3550
디에이피,066900,2019/12/30,500,3580
디엑스앤브이엑스,180400,2019/12/24,500,7740
디엑스앤브이엑스,180400,2019/12/26,500,7740
디엑스앤브이엑스,180400,2019/12/27,500,7740
디엑스앤브이엑스,180400,2019/12/30,500,7740
디엔에이링크,127120,2019/12/24,500,3590
디엔에이링크,127120,2019/12/26,500,3565
디엔에이링크,127120,2019/12/27,500,3615
디엔에이링크,127120,2019/12/30,500,3690
디엔에프,092070,2019/12/24,500,9230
디엔에프,092070,2019/12/26,500,9560
디엔에프,092070,2019/12/27,500,9400
디엔에프,092070,2019/12/30,500,9450
디엔오토모티브보통주,007340,2019/12/24,500,29500
디엔오토모티브보통주,007340,2019/12/26,500,29600
디엔오토모티브보통주,007340,2019/12/27,500,29350
디엔오토모티브보통주,007340,2019/12/30,500,29350
디엠에스,068790,2019/12/24,500,5260
디엠에스,068790,2019/12/26,500,5450
디엠에스,068790,2019/12/27,500,5530
디엠에스,068790,2019/12/30,500,5480
디오,039840,2019/12/24,500,38600
디오,039840,2019/12/26,500,40250
디오,039840,2019/12/27,500,40800
디오,039840,2019/12/30,500,42000
디와이디,219550,2019/12/24,100,879
디와이디,219550,2019/12/26,100,893
