회사명,거래소코드,회계년도,액면가(원),종가(원)
아이에스시,095340,2017/12/28,500,19600
아이에스이커머스,069920,2017/12/26,500,3790
아이에스이커머스,069920,2017/12/27,500,3760
아이에스이커머스,069920,2017/12/28,500,3705
아이에이,038880,2017/12/26,500,3935
아이에이,038880,2017/12/27,500,3950
아이에이,038880,2017/12/28,500,3950
아이엔지생명보험보통주,079440,2017/12/26,1000,53600
아이엔지생명보험보통주,079440,2017/12/27,1000,52000
아이엔지생명보험보통주,079440,2017/12/28,1000,53400
아이엠,101390,2017/12/26,500,2970
아이엠,101390,2017/12/27,500,2830
아이엠,101390,2017/12/28,500,3000
아이엠비씨,052220,2017/12/26,500,3330
아이엠비씨,052220,2017/12/27,500,3270
아이엠비씨,052220,2017/12/28,500,3290
아이엠텍,226350,2017/12/26,500,2795
아이엠텍,226350,2017/12/27,500,2795
아이엠텍,226350,2017/12/28,500,2805
아이오케이컴퍼니,078860,2017/12/26,100,457
아이오케이컴퍼니,078860,2017/12/27,100,462
아이오케이컴퍼니,078860,2017/12/28,100,460
아이윈,090150,2017/12/26,500,2510
아이윈,090150,2017/12/27,500,2495
아이윈,090150,2017/12/28,500,2500
아이윈플러스,123010,2017/12/26,500,3730
아이윈플러스,123010,2017/12/27,500,3835
아이윈플러스,123010,2017/12/28,500,3855
아이즈비전,031310,2017/12/26,500,2910
아이즈비전,031310,2017/12/27,500,2930
아이즈비전,031310,2017/12/28,500,2890
아이진,185490,2017/12/26,500,17950
아이진,185490,2017/12/27,500,18150
아이진,185490,2017/12/28,500,19500
아이컴포넌트,059100,2017/12/26,500,7020
아이컴포넌트,059100,2017/12/27,500,7070
아이컴포넌트,059100,2017/12/28,500,7500
아이크래프트,052460,2017/12/26,500,6030
아이크래프트,052460,2017/12/27,500,6180
아이크래프트,052460,2017/12/28,500,6180
아이텍,119830,2017/12/26,500,4945
아이텍,119830,2017/12/27,500,5030
아이텍,119830,2017/12/28,500,5150
아이톡시,052770,2017/12/26,500,3905
아이톡시,052770,2017/12/27,500,5070
아이톡시,052770,2017/12/28,500,5100
아이티센,124500,2017/12/26,500,2945
아이티센,124500,2017/12/27,500,3000
아이티센,124500,2017/12/28,500,2945
아이티엑스에이아이,099520,2017/12/26,500,1180
아이티엑스에이아이,099520,2017/12/27,500,1240
아이티엑스에이아이,099520,2017/12/28,500,1220
아즈텍더블유비이,032080,2017/12/26,500,1990
아즈텍더블유비이,032080,2017/12/27,500,1985
아즈텍더블유비이,032080,2017/12/28,500,1970
아진산업,013310,2017/12/26,500,5790
아진산업,013310,2017/12/27,500,5820
아진산업,013310,2017/12/28,500,5840
아진엑스텍,059120,2017/12/26,500,12400
아진엑스텍,059120,2017/12/27,500,13050
아진엑스텍,059120,2017/12/28,500,13450
아트라스비엑스,023890,2017/12/26,1000,49300
아트라스비엑스,023890,2017/12/27,1000,49050
아트라스비엑스,023890,2017/12/28,1000,49100
아프리카티비,067160,2017/12/26,500,18700
아프리카티비,067160,2017/12/27,500,19050
아프리카티비,067160,2017/12/28,500,19200
안국약품,001540,2017/12/26,500,11950
안국약품,001540,2017/12/27,500,12200
안국약품,001540,2017/12/28,500,12250
안랩,053800,2017/12/26,500,51700
안랩,053800,2017/12/27,500,52900
안랩,053800,2017/12/28,500,53700
안트로젠,065660,2017/12/26,500,40400
안트로젠,065660,2017/12/27,500,44400
안트로젠,065660,2017/12/28,500,46000
알루코 보통주,001780,2017/12/26,500,3410
알루코 보통주,001780,2017/12/27,500,3425
알루코 보통주,001780,2017/12/28,500,3440
알보젠코리아보통주,002250,2017/12/26,5000,27950
알보젠코리아보통주,002250,2017/12/27,5000,27850
알보젠코리아보통주,002250,2017/12/28,5000,28300
알서포트,131370,2017/12/26,100,2610
알서포트,131370,2017/12/27,100,2645
알서포트,131370,2017/12/28,100,2800
알에스오토메이션,140670,2017/12/26,500,23050
알에스오토메이션,140670,2017/12/27,500,23750
알에스오토메이션,140670,2017/12/28,500,25200
알에프세미,096610,2017/12/26,500,6210
알에프세미,096610,2017/12/27,500,6340
알에프세미,096610,2017/12/28,500,6370
알에프에이치아이씨,218410,2017/12/26,500,16850
알에프에이치아이씨,218410,2017/12/27,500,17150
알에프에이치아이씨,218410,2017/12/28,500,16800
알에프텍,061040,2017/12/26,500,4625
알에프텍,061040,2017/12/27,500,4740
알에프텍,061040,2017/12/28,500,4850
알엔투테크놀로지,148250,2017/12/26,500,8200
알엔투테크놀로지,148250,2017/12/27,500,8340
알엔투테크놀로지,148250,2017/12/28,500,8340
알테오젠,196170,2017/12/26,500,20200
알테오젠,196170,2017/12/27,500,21300
알테오젠,196170,2017/12/28,500,22200
알톤스포츠,123750,2017/12/26,500,3085
알톤스포츠,123750,2017/12/27,500,3175
알톤스포츠,123750,2017/12/28,500,3335
알티캐스트,085810,2017/12/26,500,4845
알티캐스트,085810,2017/12/27,500,4800
알티캐스트,085810,2017/12/28,500,4975
알파홀딩스,117670,2017/12/26,500,12000
알파홀딩스,117670,2017/12/27,500,11650
알파홀딩스,117670,2017/12/28,500,11750
애경케미칼보통주,161000,2017/12/26,500,16650
애경케미칼보통주,161000,2017/12/27,500,17750
애경케미칼보통주,161000,2017/12/28,500,17550
애니젠,196300,2017/12/26,500,25050
애니젠,196300,2017/12/27,500,26100
애니젠,196300,2017/12/28,500,26600
애머릿지코퍼레이션,900100,2017/12/26,0.3,3690
애머릿지코퍼레이션,900100,2017/12/27,0.3,3485
애머릿지코퍼레이션,900100,2017/12/28,0.3,2450
액션스퀘어,205500,2017/12/26,500,6290
액션스퀘어,205500,2017/12/27,500,6280
액션스퀘어,205500,2017/12/28,500,6400
액토즈소프트,052790,2017/12/26,500,17150
액토즈소프트,052790,2017/12/27,500,17800
액토즈소프트,052790,2017/12/28,500,17200
앤디포스,238090,2017/12/26,500,8070
앤디포스,238090,2017/12/27,500,7970
앤디포스,238090,2017/12/28,500,7950
앤씨앤,092600,2017/12/26,500,6350
앤씨앤,092600,2017/12/27,500,6540
앤씨앤,092600,2017/12/28,500,6700
앱클론 주식회사,174900,2017/12/26,500,62400
앱클론 주식회사,174900,2017/12/27,500,63900
앱클론 주식회사,174900,2017/12/28,500,65700
야스,255440,2017/12/26,500,26800
야스,255440,2017/12/27,500,26900
야스,255440,2017/12/28,500,27250
어반리튬,073570,2017/12/26,500,6550
어반리튬,073570,2017/12/27,500,6190
어반리튬,073570,2017/12/28,500,6190
어보브반도체,102120,2017/12/26,500,7380
어보브반도체,102120,2017/12/27,500,7410
어보브반도체,102120,2017/12/28,500,7640
어스앤에어로스페이스,263540,2017/12/26,500,7910
어스앤에어로스페이스,263540,2017/12/27,500,7940
어스앤에어로스페이스,263540,2017/12/28,500,8140
얼라인드제네틱스,238120,2017/12/26,500,12200
얼라인드제네틱스,238120,2017/12/27,500,12200
얼라인드제네틱스,238120,2017/12/28,500,12450
에너토크,019990,2017/12/26,500,6300
에너토크,019990,2017/12/27,500,6340
에너토크,019990,2017/12/28,500,6030
에넥스보통주,011090,2017/12/26,500,1810
에넥스보통주,011090,2017/12/27,500,1840
에넥스보통주,011090,2017/12/28,500,1870
에스넷시스템,038680,2017/12/26,500,5080
에스넷시스템,038680,2017/12/27,500,5290
에스넷시스템,038680,2017/12/28,500,5360
에스디생명공학,217480,2017/12/26,500,14200
에스디생명공학,217480,2017/12/27,500,14350
에스디생명공학,217480,2017/12/28,500,14700
에스디시스템,121890,2017/12/26,500,6280
에스디시스템,121890,2017/12/27,500,6250
에스디시스템,121890,2017/12/28,500,6290
에스디엔,099220,2017/12/26,500,1615
에스디엔,099220,2017/12/27,500,1665
에스디엔,099220,2017/12/28,500,1680
에스마크,030270,2017/12/26,500,517
에스마크,030270,2017/12/27,500,546
에스마크,030270,2017/12/28,500,541
에스맥,097780,2017/12/26,200,1155
에스맥,097780,2017/12/27,200,1150
에스맥,097780,2017/12/28,200,1180
에스비더블유생명과학,151910,2017/12/26,100,2420
에스비더블유생명과학,151910,2017/12/27,100,2410
에스비더블유생명과학,151910,2017/12/28,100,2325
에스비아이인베스트먼트,019550,2017/12/26,500,1150
에스비아이인베스트먼트,019550,2017/12/27,500,1250
에스비아이인베스트먼트,019550,2017/12/28,500,1075
에스비에스보통주,034120,2017/12/26,5000,26000
에스비에스보통주,034120,2017/12/27,5000,25350
에스비에스보통주,034120,2017/12/28,5000,25850
에스비에스콘텐츠허브,046140,2017/12/26,500,9090
에스비에스콘텐츠허브,046140,2017/12/27,500,9030
에스비에스콘텐츠허브,046140,2017/12/28,500,9220
에스씨디,042110,2017/12/26,500,1735
에스씨디,042110,2017/12/27,500,1710
에스씨디,042110,2017/12/28,500,1710
에스씨아이평가정보,036120,2017/12/26,500,4100
에스씨아이평가정보,036120,2017/12/27,500,5330
에스씨아이평가정보,036120,2017/12/28,500,5280
에스아이리소스,065420,2017/12/26,100,830
에스아이리소스,065420,2017/12/27,100,834
에스아이리소스,065420,2017/12/28,100,855
에스앤더블류,103230,2017/12/26,500,2850
에스앤더블류,103230,2017/12/27,500,2805
에스앤더블류,103230,2017/12/28,500,2840
에스앤씨엔진그룹리미티드,900080,2017/12/26,0,980
에스앤씨엔진그룹리미티드,900080,2017/12/27,0,977
에스앤씨엔진그룹리미티드,900080,2017/12/28,0,976
에스앤에스텍,101490,2017/12/26,500,4085
에스앤에스텍,101490,2017/12/27,500,4170
에스앤에스텍,101490,2017/12/28,500,4310
에스에너지,095910,2017/12/26,500,7660
에스에너지,095910,2017/12/27,500,7500
에스에너지,095910,2017/12/28,500,7410
에스에이엠티,031330,2017/12/26,500,2075
에스에이엠티,031330,2017/12/27,500,1985
에스에이엠티,031330,2017/12/28,500,1965
에스에이치엔엘,050320,2017/12/26,100,3220
에스에이치엔엘,050320,2017/12/27,100,3220
에스에이치엔엘,050320,2017/12/28,100,3220
에스에이티,060540,2017/12/26,500,1895
에스에이티,060540,2017/12/27,500,1910
에스에이티,060540,2017/12/28,500,1910
에스에프씨,112240,2017/12/26,500,2375
에스에프씨,112240,2017/12/27,500,2375
에스에프씨,112240,2017/12/28,500,2405
에스에프에이,056190,2017/12/26,500,39250
에스에프에이,056190,2017/12/27,500,38800
에스에프에이,056190,2017/12/28,500,38750
에스에프에이반도체,036540,2017/12/26,500,2400
에스에프에이반도체,036540,2017/12/27,500,2365
에스에프에이반도체,036540,2017/12/28,500,2350
에스엔유프리시젼,080000,2017/12/26,500,3910
에스엔유프리시젼,080000,2017/12/27,500,3880
에스엔유프리시젼,080000,2017/12/28,500,3880
에스엔케이폴리텍,091340,2017/12/26,500,5380
에스엔케이폴리텍,091340,2017/12/27,500,5380
에스엔케이폴리텍,091340,2017/12/28,500,5600
에스엘바이오닉스,214310,2017/12/26,100,1305
에스엘바이오닉스,214310,2017/12/27,100,1305
에스엘바이오닉스,214310,2017/12/28,100,1305
에스엘보통주,005850,2017/12/26,500,24600
에스엘보통주,005850,2017/12/27,500,24850
에스엘보통주,005850,2017/12/28,500,24500
에스엠라이프디자인그룹,063440,2017/12/26,500,1210
에스엠라이프디자인그룹,063440,2017/12/27,500,1210
에스엠라이프디자인그룹,063440,2017/12/28,500,1195
에스엠벡셀보통주,010580,2017/12/26,500,647
에스엠벡셀보통주,010580,2017/12/27,500,653
에스엠벡셀보통주,010580,2017/12/28,500,658
에스엠엔터테인먼트,041510,2017/12/26,500,35200
에스엠엔터테인먼트,041510,2017/12/27,500,34950
에스엠엔터테인먼트,041510,2017/12/28,500,34700
에스엠컬처앤콘텐츠,048550,2017/12/26,500,2700
에스엠컬처앤콘텐츠,048550,2017/12/27,500,2745
에스엠컬처앤콘텐츠,048550,2017/12/28,500,2700
에스엠코어,007820,2017/12/26,500,15550
에스엠코어,007820,2017/12/27,500,16300
에스엠코어,007820,2017/12/28,500,16900
에스와이,109610,2017/12/26,500,6360
에스와이,109610,2017/12/27,500,6330
에스와이,109610,2017/12/28,500,6300
에스원보통주,012750,2017/12/26,500,106500
에스원보통주,012750,2017/12/27,500,101000
에스원보통주,012750,2017/12/28,500,107000
에스제이케이,080440,2017/12/26,500,646
에스제이케이,080440,2017/12/27,500,580
에스제이케이,080440,2017/12/28,500,610
에스지세계물산보통주,004060,2017/12/26,500,892
에스지세계물산보통주,004060,2017/12/27,500,897
에스지세계물산보통주,004060,2017/12/28,500,927
에스지씨이테크건설,016250,2017/12/26,5000,127200
에스지씨이테크건설,016250,2017/12/27,5000,127300
에스지씨이테크건설,016250,2017/12/28,5000,127700
에스지에이,049470,2017/12/26,500,914
에스지에이,049470,2017/12/27,500,917
에스지에이,049470,2017/12/28,500,900
에스지에이 솔루션즈,184230,2017/12/26,100,2535
에스지에이 솔루션즈,184230,2017/12/27,100,2510
에스지에이 솔루션즈,184230,2017/12/28,100,2435
에스지엔지,040610,2017/12/26,500,2805
에스지엔지,040610,2017/12/27,500,2865
에스지엔지,040610,2017/12/28,500,2935
에스케이 머티리얼즈,036490,2017/12/26,500,179100
에스케이 머티리얼즈,036490,2017/12/27,500,177900
에스케이 머티리얼즈,036490,2017/12/28,500,180000
에스케이디스커버리보통주,006120,2017/12/26,5000,84200
에스케이디스커버리보통주,006120,2017/12/27,5000,84200
에스케이디스커버리보통주,006120,2017/12/28,5000,84200
에스케이렌터카보통주,068400,2017/12/26,500,9640
에스케이렌터카보통주,068400,2017/12/27,500,9880
에스케이렌터카보통주,068400,2017/12/28,500,9910
에스케이씨 솔믹스,057500,2017/12/26,500,4770
에스케이씨 솔믹스,057500,2017/12/27,500,4890
에스케이씨 솔믹스,057500,2017/12/28,500,4915
에스케이오션플랜트,100090,2017/12/26,500,5360
에스케이오션플랜트,100090,2017/12/27,500,5350
에스케이오션플랜트,100090,2017/12/28,500,5480
에스케이제3호기업인수목적,232330,2017/12/26,100,2005
에스케이제3호기업인수목적,232330,2017/12/27,100,2000
에스케이제3호기업인수목적,232330,2017/12/28,100,1995
에스케이하이닉스보통주,000660,2017/12/26,5000,74000
에스케이하이닉스보통주,000660,2017/12/27,5000,75100
에스케이하이닉스보통주,000660,2017/12/28,5000,76500
에스코넥,096630,2017/12/26,200,2100
에스코넥,096630,2017/12/27,200,2145
에스코넥,096630,2017/12/28,200,2160
에스텍,069510,2017/12/26,500,12250
에스텍,069510,2017/12/27,500,11800
에스텍,069510,2017/12/28,500,11500
에스텍파마,041910,2017/12/26,500,11850
에스텍파마,041910,2017/12/27,500,12100
에스텍파마,041910,2017/12/28,500,12200
에스트래픽,234300,2017/12/26,500,10550
에스트래픽,234300,2017/12/27,500,11100
에스트래픽,234300,2017/12/28,500,11300
에스티아이,039440,2017/12/26,500,26050
에스티아이,039440,2017/12/27,500,27450
에스티아이,039440,2017/12/28,500,28800
에스티오,098660,2017/12/26,500,2900
에스티오,098660,2017/12/27,500,2875
에스티오,098660,2017/12/28,500,2810
에스티큐브,052020,2017/12/26,500,5240
에스티큐브,052020,2017/12/27,500,5620
에스티큐브,052020,2017/12/28,500,5770
에스티팜,237690,2017/12/26,500,32500
에스티팜,237690,2017/12/27,500,32800
에스티팜,237690,2017/12/28,500,33050
에스폴리텍,050760,2017/12/26,500,1855
에스폴리텍,050760,2017/12/27,500,1870
에스폴리텍,050760,2017/12/28,500,1905
에스피지,058610,2017/12/26,500,6550
에스피지,058610,2017/12/27,500,6550
에스피지,058610,2017/12/28,500,6900
에쎈테크,043340,2017/12/26,500,1255
에쎈테크,043340,2017/12/27,500,1390
에쎈테크,043340,2017/12/28,500,1385
에쓰씨엔지니어링보통주,023960,2017/12/26,500,3505
에쓰씨엔지니어링보통주,023960,2017/12/27,500,3630
에쓰씨엔지니어링보통주,023960,2017/12/28,500,3655
에이디칩스,054630,2017/12/26,500,2210
에이디칩스,054630,2017/12/27,500,2225
에이디칩스,054630,2017/12/28,500,2220
에이디테크놀로지,200710,2017/12/26,500,9700
에이디테크놀로지,200710,2017/12/27,500,9660
에이디테크놀로지,200710,2017/12/28,500,9910
에이루트,096690,2017/12/26,100,643
에이루트,096690,2017/12/27,100,643
에이루트,096690,2017/12/28,100,643
에이블씨엔씨보통주,078520,2017/12/26,500,16750
에이블씨엔씨보통주,078520,2017/12/27,500,16350
에이블씨엔씨보통주,078520,2017/12/28,500,16600
에이비프로바이오,195990,2017/12/26,500,1145
에이비프로바이오,195990,2017/12/27,500,1150
에이비프로바이오,195990,2017/12/28,500,1165
에이스침대,003800,2017/12/26,5000,199600
에이스침대,003800,2017/12/27,5000,200800
에이스침대,003800,2017/12/28,5000,195500
에이스테크놀로지,088800,2017/12/26,500,4620
에이스테크놀로지,088800,2017/12/27,500,4915
에이스테크놀로지,088800,2017/12/28,500,4950
에이아이비트,039230,2017/12/26,500,1225
에이아이비트,039230,2017/12/27,500,1230
에이아이비트,039230,2017/12/28,500,1250
에이엔피보통주,015260,2017/12/26,500,859
