회사명,거래소코드,회계년도,액면가(원),종가(원)
글로벌스탠다드테크놀로지,083450,2010/01/06,500,1820
글로벌스탠다드테크놀로지,083450,2010/01/07,500,1815
글로벌에스엠테크리미티드,900070,2010/01/04,0.5,3505
글로벌에스엠테크리미티드,900070,2010/01/05,0.5,3500
글로벌에스엠테크리미티드,900070,2010/01/06,0.5,3705
글로벌에스엠테크리미티드,900070,2010/01/07,0.5,3640
글로본,019660,2010/01/04,500,980
글로본,019660,2010/01/05,500,970
글로본,019660,2010/01/06,500,985
글로본,019660,2010/01/07,500,840
글로스텍(보통주),012410,2010/01/04,500,170
글로스텍(보통주),012410,2010/01/05,500,180
글로스텍(보통주),012410,2010/01/06,500,175
글로스텍(보통주),012410,2010/01/07,500,175
글로포스트,037830,2010/01/04,500,365
글로포스트,037830,2010/01/05,500,365
글로포스트,037830,2010/01/06,500,365
글로포스트,037830,2010/01/07,500,365
금강공업보통주,014280,2010/01/04,5000,10200
금강공업보통주,014280,2010/01/05,5000,10200
금강공업보통주,014280,2010/01/06,5000,10200
금강공업보통주,014280,2010/01/07,5000,10300
금강철강,053260,2010/01/04,500,2510
금강철강,053260,2010/01/05,500,2510
금강철강,053260,2010/01/06,500,2480
금강철강,053260,2010/01/07,500,2520
금빛,045890,2010/01/04,500,17800
금빛,045890,2010/01/05,500,18600
금빛,045890,2010/01/06,500,18500
금빛,045890,2010/01/07,500,18750
금성테크,058370,2010/01/04,500,1395
금성테크,058370,2010/01/05,500,1390
금성테크,058370,2010/01/06,500,1430
금성테크,058370,2010/01/07,500,1515
금양보통주,001570,2010/01/04,500,685
금양보통주,001570,2010/01/05,500,690
금양보통주,001570,2010/01/06,500,705
금양보통주,001570,2010/01/07,500,700
금호건설보통주,002990,2010/01/04,5000,7090
금호건설보통주,002990,2010/01/05,5000,6030
금호건설보통주,002990,2010/01/06,5000,6060
금호건설보통주,002990,2010/01/07,5000,6280
금호석유화학보통주,011780,2010/01/04,5000,20850
금호석유화학보통주,011780,2010/01/05,5000,20650
금호석유화학보통주,011780,2010/01/06,5000,22000
금호석유화학보통주,011780,2010/01/07,5000,22400
금호전기보통주,001210,2010/01/04,5000,56200
금호전기보통주,001210,2010/01/05,5000,54000
금호전기보통주,001210,2010/01/06,5000,53200
금호전기보통주,001210,2010/01/07,5000,52500
금호타이어보통주,073240,2010/01/04,5000,3605
금호타이어보통주,073240,2010/01/05,5000,3065
금호타이어보통주,073240,2010/01/06,5000,3070
금호타이어보통주,073240,2010/01/07,5000,3500
금화피에스시,036190,2010/01/04,500,13350
금화피에스시,036190,2010/01/05,500,13100
금화피에스시,036190,2010/01/06,500,13300
금화피에스시,036190,2010/01/07,500,13150
기산텔레콤,035460,2010/01/04,500,2160
기산텔레콤,035460,2010/01/05,500,2155
기산텔레콤,035460,2010/01/06,500,2195
기산텔레콤,035460,2010/01/07,500,2100
기아보통주,000270,2010/01/04,5000,20800
기아보통주,000270,2010/01/05,5000,19650
기아보통주,000270,2010/01/06,5000,19850
기아보통주,000270,2010/01/07,5000,18950
까뮤이앤씨보통주,013700,2010/01/04,5000,6950
까뮤이앤씨보통주,013700,2010/01/05,5000,6800
까뮤이앤씨보통주,013700,2010/01/06,5000,6730
까뮤이앤씨보통주,013700,2010/01/07,5000,6600
깨끗한나라보통주,004540,2010/01/04,5000,4920
깨끗한나라보통주,004540,2010/01/05,5000,4905
깨끗한나라보통주,004540,2010/01/06,5000,4910
깨끗한나라보통주,004540,2010/01/07,5000,4900
나노엔텍,039860,2010/01/04,500,5240
나노엔텍,039860,2010/01/05,500,5560
나노엔텍,039860,2010/01/06,500,5770
나노엔텍,039860,2010/01/07,500,5830
나노캠텍,091970,2010/01/04,500,7550
나노캠텍,091970,2010/01/05,500,7550
나노캠텍,091970,2010/01/06,500,7790
나노캠텍,091970,2010/01/07,500,7860
나노트로닉스,010670,2010/01/04,500,9500
나노트로닉스,010670,2010/01/05,500,9750
나노트로닉스,010670,2010/01/06,500,9870
나노트로닉스,010670,2010/01/07,500,9980
나라엠앤디,051490,2010/01/04,500,3055
나라엠앤디,051490,2010/01/05,500,3025
나라엠앤디,051490,2010/01/06,500,3170
나라엠앤디,051490,2010/01/07,500,3100
나리지*온,036850,2010/01/04,500,3735
나리지*온,036850,2010/01/05,500,3695
나리지*온,036850,2010/01/06,500,3700
나리지*온,036850,2010/01/07,500,3715
나이스메탈,072530,2010/01/04,500,900
나이스메탈,072530,2010/01/05,500,865
나이스메탈,072530,2010/01/06,500,740
나이스메탈,072530,2010/01/07,500,780
나이스정보통신,036800,2010/01/04,500,4020
나이스정보통신,036800,2010/01/05,500,3755
나이스정보통신,036800,2010/01/06,500,3695
나이스정보통신,036800,2010/01/07,500,3600
나이스평가정보,030190,2010/01/04,5000,18800
나이스평가정보,030190,2010/01/05,5000,18750
나이스평가정보,030190,2010/01/06,5000,19000
나이스평가정보,030190,2010/01/07,5000,18900
남광토건보통주,001260,2010/01/04,5000,8120
남광토건보통주,001260,2010/01/05,5000,8080
남광토건보통주,001260,2010/01/06,5000,8030
남광토건보통주,001260,2010/01/07,5000,8140
남선알미늄보통주,008350,2010/01/04,500,835
남선알미늄보통주,008350,2010/01/05,500,855
남선알미늄보통주,008350,2010/01/06,500,840
남선알미늄보통주,008350,2010/01/07,500,820
남성보통주,004270,2010/01/04,5000,8800
남성보통주,004270,2010/01/05,5000,8800
남성보통주,004270,2010/01/06,5000,9200
남성보통주,004270,2010/01/07,5000,8690
남양유업보통주,003920,2010/01/04,5000,550000
남양유업보통주,003920,2010/01/05,5000,551000
남양유업보통주,003920,2010/01/06,5000,552000
남양유업보통주,003920,2010/01/07,5000,552000
남해화학보통주,025860,2010/01/04,1000,19250
남해화학보통주,025860,2010/01/05,1000,19450
남해화학보통주,025860,2010/01/06,1000,19950
남해화학보통주,025860,2010/01/07,1000,19700
네스테크,037540,2010/01/04,500,685
네스테크,037540,2010/01/05,500,675
네스테크,037540,2010/01/06,500,670
네스테크,037540,2010/01/07,500,665
네오리진,094860,2010/01/04,500,5000
네오리진,094860,2010/01/05,500,5660
네오리진,094860,2010/01/06,500,6120
네오리진,094860,2010/01/07,500,5940
네오세미테크,089240,2010/01/04,500,14200
네오세미테크,089240,2010/01/05,500,13900
네오세미테크,089240,2010/01/06,500,13000
네오세미테크,089240,2010/01/07,500,12550
네오위즈,095660,2010/01/04,500,41500
네오위즈,095660,2010/01/05,500,41000
네오위즈,095660,2010/01/06,500,40700
네오위즈,095660,2010/01/07,500,40000
네오위즈홀딩스,042420,2010/01/04,500,16950
네오위즈홀딩스,042420,2010/01/05,500,17850
네오위즈홀딩스,042420,2010/01/06,500,17100
네오위즈홀딩스,042420,2010/01/07,500,16600
네오티스,085910,2010/01/04,500,4230
네오티스,085910,2010/01/05,500,4285
네오티스,085910,2010/01/06,500,4285
네오티스,085910,2010/01/07,500,4270
네오팜,092730,2010/01/04,500,7240
네오팜,092730,2010/01/05,500,7400
네오팜,092730,2010/01/06,500,7650
네오팜,092730,2010/01/07,500,7690
네오퍼플,028090,2010/01/04,500,1345
네오퍼플,028090,2010/01/05,500,1365
네오퍼플,028090,2010/01/06,500,1415
네오퍼플,028090,2010/01/07,500,1370
네이처셀,007390,2010/01/04,500,865
네이처셀,007390,2010/01/05,500,880
네이처셀,007390,2010/01/06,500,900
네이처셀,007390,2010/01/07,500,895
네이쳐글로벌,088020,2010/01/04,500,600
네이쳐글로벌,088020,2010/01/05,500,605
네이쳐글로벌,088020,2010/01/06,500,590
네이쳐글로벌,088020,2010/01/07,500,595
네패스,033640,2010/01/04,500,15000
네패스,033640,2010/01/05,500,15700
네패스,033640,2010/01/06,500,15850
네패스,033640,2010/01/07,500,15950
넥서스투자,019430,2010/01/04,500,520
넥서스투자,019430,2010/01/05,500,565
넥서스투자,019430,2010/01/06,500,555
넥서스투자,019430,2010/01/07,500,580
넥센보통주,005720,2010/01/04,5000,52000
넥센보통주,005720,2010/01/05,5000,50000
넥센보통주,005720,2010/01/06,5000,49900
넥센보통주,005720,2010/01/07,5000,48000
넥센타이어보통주,002350,2010/01/04,500,6650
넥센타이어보통주,002350,2010/01/05,500,6450
넥센타이어보통주,002350,2010/01/06,500,6410
넥센타이어보통주,002350,2010/01/07,500,6250
넥스콘테크놀러지,038990,2010/01/04,500,10300
넥스콘테크놀러지,038990,2010/01/05,500,11000
넥스콘테크놀러지,038990,2010/01/06,500,11200
넥스콘테크놀러지,038990,2010/01/07,500,10650
넥스턴바이오사이언스,089140,2010/01/04,500,3900
넥스턴바이오사이언스,089140,2010/01/05,500,3850
넥스턴바이오사이언스,089140,2010/01/06,500,3900
넥스턴바이오사이언스,089140,2010/01/07,500,3900
넥슨지티,041140,2010/01/04,100,1060
넥슨지티,041140,2010/01/05,100,1085
넥슨지티,041140,2010/01/06,100,1070
넥슨지티,041140,2010/01/07,100,1215
넷웨이브,047730,2010/01/04,500,1395
넷웨이브,047730,2010/01/05,500,1365
넷웨이브,047730,2010/01/06,500,1430
넷웨이브,047730,2010/01/07,500,1640
노루페인트 보통주,090350,2010/01/04,500,3130
노루페인트 보통주,090350,2010/01/05,500,3090
노루페인트 보통주,090350,2010/01/06,500,3135
노루페인트 보통주,090350,2010/01/07,500,3230
노루홀딩스보통주,000320,2010/01/04,500,5620
노루홀딩스보통주,000320,2010/01/05,500,5520
노루홀딩스보통주,000320,2010/01/06,500,5530
노루홀딩스보통주,000320,2010/01/07,500,5610
녹십자보통주,006280,2010/01/04,5000,124500
녹십자보통주,006280,2010/01/05,5000,124000
녹십자보통주,006280,2010/01/06,5000,123500
녹십자보통주,006280,2010/01/07,5000,123500
녹십자셀,031390,2010/01/04,500,1070
녹십자셀,031390,2010/01/05,500,1080
녹십자셀,031390,2010/01/06,500,1215
녹십자셀,031390,2010/01/07,500,1150
녹십자홀딩스보통주,005250,2010/01/04,5000,88100
녹십자홀딩스보통주,005250,2010/01/05,5000,89000
녹십자홀딩스보통주,005250,2010/01/06,5000,88700
녹십자홀딩스보통주,005250,2010/01/07,5000,88200
녹원씨엔아이,065560,2010/01/04,500,2650
녹원씨엔아이,065560,2010/01/05,500,2685
녹원씨엔아이,065560,2010/01/06,500,2690
녹원씨엔아이,065560,2010/01/07,500,2620
농심보통주,004370,2010/01/04,5000,250000
농심보통주,004370,2010/01/05,5000,254500
농심보통주,004370,2010/01/06,5000,253000
농심보통주,004370,2010/01/07,5000,251000
농심홀딩스보통주,072710,2010/01/04,5000,70700
농심홀딩스보통주,072710,2010/01/05,5000,70900
농심홀딩스보통주,072710,2010/01/06,5000,70700
농심홀딩스보통주,072710,2010/01/07,5000,70000
농업회사법인농우바이오,054050,2010/01/04,500,9460
농업회사법인농우바이오,054050,2010/01/05,500,9380
농업회사법인농우바이오,054050,2010/01/06,500,9600
농업회사법인농우바이오,054050,2010/01/07,500,9850
누리플렉스,040160,2010/01/04,500,9980
누리플렉스,040160,2010/01/05,500,9900
누리플렉스,040160,2010/01/06,500,10300
누리플렉스,040160,2010/01/07,500,9970
뉴보텍,060260,2010/01/04,500,785
뉴보텍,060260,2010/01/05,500,770
뉴보텍,060260,2010/01/06,500,760
뉴보텍,060260,2010/01/07,500,750
뉴인텍,012340,2010/01/04,500,2565
뉴인텍,012340,2010/01/05,500,2500
뉴인텍,012340,2010/01/06,500,2530
뉴인텍,012340,2010/01/07,500,2530
뉴젠아이씨티,054150,2010/01/04,500,210
뉴젠아이씨티,054150,2010/01/05,500,205
뉴젠아이씨티,054150,2010/01/06,500,215
뉴젠아이씨티,054150,2010/01/07,500,245
뉴프렉스,085670,2010/01/04,500,3510
뉴프렉스,085670,2010/01/05,500,4035
뉴프렉스,085670,2010/01/06,500,4325
뉴프렉스,085670,2010/01/07,500,4970
다날,064260,2010/01/04,500,21700
다날,064260,2010/01/05,500,20700
다날,064260,2010/01/06,500,20450
다날,064260,2010/01/07,500,20700
다믈멀티미디어,093640,2010/01/04,500,1375
다믈멀티미디어,093640,2010/01/05,500,1405
다믈멀티미디어,093640,2010/01/06,500,1480
다믈멀티미디어,093640,2010/01/07,500,1415
다산네트웍스,039560,2010/01/04,500,10400
다산네트웍스,039560,2010/01/05,500,10500
다산네트웍스,039560,2010/01/06,500,10250
다산네트웍스,039560,2010/01/07,500,9680
다스코보통주,058730,2010/01/04,500,2760
다스코보통주,058730,2010/01/05,500,2700
다스코보통주,058730,2010/01/06,500,2675
다스코보통주,058730,2010/01/07,500,2675
다올투자증권보통주,030210,2010/01/04,5000,4115
다올투자증권보통주,030210,2010/01/05,5000,4200
다올투자증권보통주,030210,2010/01/06,5000,4185
다올투자증권보통주,030210,2010/01/07,5000,4135
다우기술보통주,023590,2010/01/04,500,8620
다우기술보통주,023590,2010/01/05,500,8350
다우기술보통주,023590,2010/01/06,500,8180
다우기술보통주,023590,2010/01/07,500,8180
다우데이타,032190,2010/01/04,500,3490
다우데이타,032190,2010/01/05,500,3475
다우데이타,032190,2010/01/06,500,3555
다우데이타,032190,2010/01/07,500,3600
다함이텍(보통주),009280,2010/01/04,5000,27100
다함이텍(보통주),009280,2010/01/05,5000,27200
다함이텍(보통주),009280,2010/01/06,5000,27450
다함이텍(보통주),009280,2010/01/07,5000,27500
다휘,055250,2010/01/04,500,1015
다휘,055250,2010/01/05,500,1035
다휘,055250,2010/01/06,500,1045
다휘,055250,2010/01/07,500,1145
단성일렉트론,085990,2010/01/04,500,215
단성일렉트론,085990,2010/01/05,500,235
단성일렉트론,085990,2010/01/06,500,245
단성일렉트론,085990,2010/01/07,500,260
대교보통주,019680,2010/01/04,500,5850
대교보통주,019680,2010/01/05,500,5900
대교보통주,019680,2010/01/06,500,5870
대교보통주,019680,2010/01/07,500,5900
대구백화점보통주,006370,2010/01/04,5000,11850
대구백화점보통주,006370,2010/01/05,5000,12350
대구백화점보통주,006370,2010/01/06,5000,12300
대구백화점보통주,006370,2010/01/07,5000,12150
대구은행(보통주),005270,2010/01/04,5000,17350
대구은행(보통주),005270,2010/01/05,5000,16800
대구은행(보통주),005270,2010/01/06,5000,16500
대구은행(보통주),005270,2010/01/07,5000,16300
대국,042340,2010/01/04,500,810
대국,042340,2010/01/05,500,835
대국,042340,2010/01/06,500,810
대국,042340,2010/01/07,500,810
대덕GDS보통주,004130,2010/01/04,500,10100
대덕GDS보통주,004130,2010/01/05,500,10750
대덕GDS보통주,004130,2010/01/06,500,10700
대덕GDS보통주,004130,2010/01/07,500,10550
대덕보통주,008060,2010/01/04,500,6500
대덕보통주,008060,2010/01/05,500,6550
대덕보통주,008060,2010/01/06,500,6390
대덕보통주,008060,2010/01/07,500,6140
대동금속,020400,2010/01/04,5000,21600
대동금속,020400,2010/01/05,5000,21850
대동금속,020400,2010/01/06,5000,22000
대동금속,020400,2010/01/07,5000,22250
대동기어,008830,2010/01/04,5000,18800
대동기어,008830,2010/01/05,5000,19100
대동기어,008830,2010/01/06,5000,18550
대동기어,008830,2010/01/07,5000,18250
대동보통주,000490,2010/01/04,5000,22000
대동보통주,000490,2010/01/05,5000,22100
대동보통주,000490,2010/01/06,5000,22100
대동보통주,000490,2010/01/07,5000,22500
대동스틸,048470,2010/01/04,500,2930
대동스틸,048470,2010/01/05,500,2895
대동스틸,048470,2010/01/06,500,2910
대동스틸,048470,2010/01/07,500,2960
대륙제관,004780,2010/01/04,500,2995
대륙제관,004780,2010/01/05,500,2995
대륙제관,004780,2010/01/06,500,3150
대륙제관,004780,2010/01/07,500,3090
대림B&Co보통주,005750,2010/01/04,1000,1945
대림B&Co보통주,005750,2010/01/05,1000,1850
대림B&Co보통주,005750,2010/01/06,1000,1790
대림B&Co보통주,005750,2010/01/07,1000,1820
대림제지,017650,2010/01/04,500,1725
대림제지,017650,2010/01/05,500,1720
대림제지,017650,2010/01/06,500,1700
대림제지,017650,2010/01/07,500,1715
대림통상보통주,006570,2010/01/04,1000,4200
대림통상보통주,006570,2010/01/05,1000,4210
대림통상보통주,006570,2010/01/06,1000,4200
대림통상보통주,006570,2010/01/07,1000,4210
대명소노시즌,007720,2010/01/04,500,805
대명소노시즌,007720,2010/01/05,500,795
대명소노시즌,007720,2010/01/06,500,795
대명소노시즌,007720,2010/01/07,500,825
대봉엘에스,078140,2010/01/04,500,4475
대봉엘에스,078140,2010/01/05,500,4720
대봉엘에스,078140,2010/01/06,500,4860
대봉엘에스,078140,2010/01/07,500,4885
대상보통주,001680,2010/01/04,1000,7820
대상보통주,001680,2010/01/05,1000,7760
대상보통주,001680,2010/01/06,1000,7940
대상보통주,001680,2010/01/07,1000,7870
대상홀딩스 보통주,084690,2010/01/04,1000,3380
대상홀딩스 보통주,084690,2010/01/05,1000,3380
대상홀딩스 보통주,084690,2010/01/06,1000,3380
대상홀딩스 보통주,084690,2010/01/07,1000,3375
대선조선,031990,2010/01/04,5000,55900
대선조선,031990,2010/01/05,5000,55000
대선조선,031990,2010/01/06,5000,54800
대선조선,031990,2010/01/07,5000,58500
대성미생물연구소,036480,2010/01/04,5000,40350
대성미생물연구소,036480,2010/01/05,5000,39850
대성미생물연구소,036480,2010/01/06,5000,40600
대성미생물연구소,036480,2010/01/07,5000,42100
대성창업투자,027830,2010/01/04,500,660
대성창업투자,027830,2010/01/05,500,660
대성창업투자,027830,2010/01/06,500,660
대성창업투자,027830,2010/01/07,500,660
대성파인텍,104040,2010/01/04,500,4715
대성파인텍,104040,2010/01/05,500,4870
대성파인텍,104040,2010/01/06,500,5070
대성파인텍,104040,2010/01/07,500,5070
대성합동지주보통주,005620,2010/01/04,5000,81100
대성합동지주보통주,005620,2010/01/05,5000,81900
